trajectory_id,x,y,zone_id,zone_area,passage_width,is_small_zone,is_large_zone
201903181610,2201.6208181583715,4409.001624403377,0,3300738.02835025,2.227493656331241,False,True
201903181610,2308.624321108154,4583.446637609416,0,3300738.02835025,3.796316659601589,False,True
201903181610,2444.419668463316,4773.087946515408,0,3300738.02835025,7.8672758863413454,False,True
201903201010,2175.417781680708,4797.694115225878,0,3300738.02835025,8.027551139292466,False,True
201903201010,2170.1785851978566,4619.887683409774,0,3300738.02835025,5.066383107741007,False,True
201903201010,2141.582623193646,4546.638663854845,0,3300738.02835025,3.1962034502349264,False,True
201903201010,2094.2585030505948,4513.2555118347145,0,3300738.02835025,1.8420495711968077,False,True
201903201010,2016.86206796572,4509.344943349323,0,3300738.02835025,1.7495199152248944,False,True
201903201010,1934.249914634128,4515.881376532119,0,3300738.02835025,1.7495199152248944,False,True
201903201010,1934.7513652543385,4515.881376532119,0,3300738.02835025,1.7495199152248944,False,True
201903201010,1952.565760242476,4515.881376532119,0,3300738.02835025,1.7495199152248944,False,True
201903201010,1970.380155230613,4515.881376532119,0,3300738.02835025,1.7495199152248944,False,True
201903201010,2072.9986092953686,4493.308344027006,0,3300738.02835025,1.7495199152248944,False,True
201903201010,2163.796200873788,4398.896210501816,0,3300738.02835025,1.5451225258572379,False,True
201903201010,2182.124271951785,4279.21010541187,0,3300738.02835025,2.227493656331241,False,True
201903201010,2182.124271951785,4226.412701556204,5,690825.3745058371,2.2362733333516855,False,False
201903201010,2176.2511661688586,4149.3028488345535,5,690825.3745058371,2.706875899143245,False,False
201903201010,2186.6133066390403,3956.530565572837,5,690825.3745058371,3.33486344401482,False,False
201903201010,2175.417781680708,3747.522807789451,3,2718344.3831674308,2.3265666905673577,False,True
201903201010,2153.3197967075685,3627.793448448764,3,2718344.3831674308,3.3530590328583925,False,True
201903201010,2088.8020142803643,3520.325383990149,3,2718344.3831674308,4.632748344305314,False,True
201903201010,2074.7109506181905,3499.1782719004564,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2060.619886956016,3478.031159810764,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,1993.0159449298176,3352.869187054001,3,2718344.3831674308,7.662878496973697,False,True
201903201010,1794.7071394305838,3068.118799431527,3,2718344.3831674308,3.584374516229396,False,True
201903201010,1566.2934935655785,2962.160477285676,4,798965.2822864889,1.478354475002687,False,False
201903201010,1385.871582896128,2962.861979443915,4,798965.2822864889,1.778671427340406,False,False
201903201010,1278.3283793008466,2957.5102617478983,4,798965.2822864889,3.7755286501699694,False,False
201903201010,1237.9580654141334,2952.491659492932,4,798965.2822864889,3.7755286501699694,False,False
201903201010,1228.697861777161,2952.491659492932,4,798965.2822864889,4.69696691221633,False,False
201903201010,1219.4376581401884,2952.491659492932,4,798965.2822864889,4.69696691221633,False,False
201903201010,1210.177454503216,2952.491659492932,4,798965.2822864889,4.69696691221633,False,False
201903201010,1200.9172508662436,2952.491659492932,4,798965.2822864889,4.69696691221633,False,False
201903201010,1191.657047229271,2952.491659492932,4,798965.2822864889,4.69696691221633,False,False
201903201010,1182.3968435922986,2952.491659492932,4,798965.2822864889,4.69696691221633,False,False
201903201010,1173.136639955326,2952.491659492932,4,798965.2822864889,5.652225588277073,False,False
201903201010,1163.8764363183536,2952.491659492932,4,798965.2822864889,5.652225588277073,False,False
201903201010,1080.4808846416947,2945.584069270805,4,798965.2822864889,6.626694829793477,False,False
201903201010,1009.8049936000692,2937.727285258594,4,798965.2822864889,7.938764405086161,False,False
201903201010,961.6116375808608,2932.911210916421,4,798965.2822864889,7.938764405086161,False,False
201903201010,961.8279320061386,2934.642427263796,4,798965.2822864889,7.938764405086161,False,False
201903201010,962.0442264314164,2936.3736436111712,4,798965.2822864889,7.938764405086161,False,False
201903201010,962.260520856694,2938.1048599585465,4,798965.2822864889,7.938764405086161,False,False
201903201010,962.4768152819717,2939.8360763059213,4,798965.2822864889,7.938764405086161,False,False
201903201010,962.6931097072494,2941.5672926532966,4,798965.2822864889,7.938764405086161,False,False
201903201010,962.9094041325272,2943.2985090006714,4,798965.2822864889,7.938764405086161,False,False
201903201010,963.1256985578048,2945.0297253480467,4,798965.2822864889,7.938764405086161,False,False
201903201010,963.3419929830826,2946.760941695422,4,798965.2822864889,7.938764405086161,False,False
201903201010,963.5582874083602,2948.4921580427967,4,798965.2822864889,7.938764405086161,False,False
201903201010,963.774581833638,2950.223374390172,4,798965.2822864889,7.938764405086161,False,False
201903201010,963.9908762589156,2951.954590737548,4,798965.2822864889,7.938764405086161,False,False
201903201010,964.2071706841934,2953.685807084922,4,798965.2822864889,7.938764405086161,False,False
201903201010,964.4234651094712,2955.4170234322974,4,798965.2822864889,7.938764405086161,False,False
201903201010,964.6397595347488,2957.1482397796726,4,798965.2822864889,7.938764405086161,False,False
201903201010,964.8560539600264,2958.8794561270474,4,798965.2822864889,7.938764405086161,False,False
201903201010,965.0723483853044,2960.6106724744227,4,798965.2822864889,7.938764405086161,False,False
201903201010,965.288642810582,2962.341888821798,4,798965.2822864889,7.938764405086161,False,False
201903201010,965.5049372358596,2964.073105169173,4,798965.2822864889,7.938764405086161,False,False
201903201010,965.7212316611374,2965.804321516548,4,798965.2822864889,7.938764405086161,False,False
201903201010,965.9375260864152,2967.535537863923,4,798965.2822864889,6.919138409900086,False,False
201903201010,966.1538205116929,2969.266754211298,4,798965.2822864889,6.919138409900086,False,False
201903201010,966.3701149369706,2970.9979705586734,4,798965.2822864889,6.919138409900086,False,False
201903201010,966.5864093622482,2972.729186906048,4,798965.2822864889,6.919138409900086,False,False
201903201010,966.802703787526,2974.4604032534235,4,798965.2822864889,6.919138409900086,False,False
201903201010,967.0189982128036,2976.1916196007987,4,798965.2822864889,6.919138409900086,False,False
201903201010,967.2352926380814,2977.922835948173,4,798965.2822864889,6.919138409900086,False,False
201903201010,967.451587063359,2979.654052295549,4,798965.2822864889,6.919138409900086,False,False
201903201010,967.6678814886368,2981.385268642924,4,798965.2822864889,6.919138409900086,False,False
201903201010,967.8841759139144,2983.116484990299,4,798965.2822864889,6.919138409900086,False,False
201903201010,968.1004703391924,2984.847701337674,4,798965.2822864889,6.919138409900086,False,False
201903201010,1037.3089918981327,3040.8444230645173,4,798965.2822864889,5.899512414714002,False,False
201903201010,1178.0083370302452,3194.286866477729,4,798965.2822864889,2.84063442915577,False,False
201903201010,1229.810893875201,3361.716912662025,5,690825.3745058371,0.3823818259868439,False,False
201903201010,1229.94191562461,3360.537130203852,5,690825.3745058371,0.3823818259868439,False,False
201903201010,1230.0729373740191,3359.357347745678,5,690825.3745058371,0.3823818259868439,False,False
201903201010,1230.203959123428,3358.177565287504,5,690825.3745058371,0.3823818259868439,False,False
201903201010,1230.3349808728371,3356.9977828293304,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1230.4660026222462,3355.818000371157,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1230.5970243716552,3354.638217912983,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1230.7280461210642,3353.458435454809,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1230.8590678704732,3352.278652996636,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1230.9900896198824,3351.098870538462,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.1211113692914,3349.919088080288,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.2521331187004,3348.7393056221144,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.3831548681094,3347.559523163941,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.5141766175184,3346.379740705768,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.6451983669274,3345.1999582475933,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.7762201163364,3344.02017578942,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1231.9072418657454,3342.840393331246,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.0382636151544,3341.660610873072,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.1692853645636,3340.4808284148985,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.3003071139726,3339.301045956725,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.4313288633816,3338.121263498552,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.5623506127906,3336.9414810403773,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.6933723621996,3335.761698582204,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.8243941116086,3334.58191612403,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1232.9554158610176,3333.4021336658566,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1233.0864376104266,3332.2223512076826,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1233.2174593598356,3331.042568749509,5,690825.3745058371,0.5495222345548199,False,False
201903201010,1233.3484811092449,3329.8627862913354,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1233.479502858654,3328.683003833162,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1233.6105246080629,3327.503221374988,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1233.741546357472,3326.323438916814,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1233.8725681068809,3325.1436564586406,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.00358985629,3323.9638740004666,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.1346116056989,3322.784091542293,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.265633355108,3321.6043090841194,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.396655104517,3320.424526625946,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.527676853926,3319.244744167772,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.658698603335,3318.0649617095983,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.789720352744,3316.8851792514247,4,798965.2822864889,0.5495222345548199,False,False
201903201010,1234.920742102153,3315.705396793251,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.051763851562,3314.525614335077,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.182785600971,3313.3458318769035,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.31380735038,3312.16604941873,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.444829099789,3310.986266960556,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.5758508491983,3309.8064845023823,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.706872598607,3308.6267020442087,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.8378943480163,3307.446919586035,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1235.968916097425,3306.267137127861,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1236.0999378468343,3305.087354669688,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1236.230959596243,3303.907572211514,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1236.3619813456523,3302.7277897533404,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1236.493003095061,3301.5480072951664,4,798965.2822864889,0.9335244569036872,False,False
201903201010,1287.4451288775117,3158.6775918687104,4,798965.2822864889,2.359331297508802,False,False
201903201010,1359.316993377053,3001.492924656766,4,798965.2822864889,1.4988008605589958,False,False
201903201010,1478.3370035013263,2948.257624617579,4,798965.2822864889,1.800615914065986,False,False
201903201010,1587.1245344518536,2946.26493199427,4,798965.2822864889,1.2297156403529081,False,False
201903201010,1705.8747734264848,2973.541658955661,3,2718344.3831674308,1.685942839160776,False,True
201903201010,1869.2111938600967,3115.3789429913986,3,2718344.3831674308,4.604000511415472,False,True
201903201010,1971.4448129475284,3263.684069342407,3,2718344.3831674308,6.6432525017876225,False,True
201903201010,2051.00704718682,3451.1240547330885,3,2718344.3831674308,6.48676200165276,False,True
201903201010,2061.4074470723926,3492.367153475126,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3496.3443139753545,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3500.321474475583,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3504.298634975811,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3508.2757954760395,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3512.252955976268,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3516.2301164764963,3,2718344.3831674308,5.4684392297480935,False,True
201903201010,2061.4074470723926,3520.207276976724,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3524.184437476953,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3528.161597977181,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3532.1387584774093,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3536.1159189776376,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3540.093079477866,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3544.0702399780944,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3548.0474004783227,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3552.024560978551,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2061.4074470723926,3556.0017214787795,3,2718344.3831674308,4.450713234182581,False,True
201903201010,2012.68223150042,3646.8531842321,3,2718344.3831674308,2.453176550985063,False,True
201903201010,1945.341299278819,3674.8650148184784,3,2718344.3831674308,1.4335505557990018,False,True
201903201010,1920.6334698201988,3681.9279070860766,3,2718344.3831674308,1.4335505557990018,False,True
201903201010,1906.8121010064367,3681.040387021817,3,2718344.3831674308,1.4335505557990018,False,True
201903201010,1897.09844635886,3677.152991935917,3,2718344.3831674308,1.4335505557990018,False,True
201903201010,1887.384791711283,3673.2655968500176,3,2718344.3831674308,1.4335505557990018,False,True
201903201010,1877.671137063706,3669.378201764118,3,2718344.3831674308,1.4335505557990018,False,True
201903201010,1867.9574824161289,3665.490806678218,3,2718344.3831674308,2.453176550985063,False,True
201903201010,1858.243827768552,3661.60341159232,3,2718344.3831674308,2.453176550985063,False,True
201903201010,1848.5301731209747,3657.716016506419,3,2718344.3831674308,2.453176550985063,False,True
201903201010,1729.224857773101,3676.367115679754,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1722.5568920942117,3657.750110551887,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1718.9210369365703,3637.7429574974735,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1715.2851817789292,3617.73580444306,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1715.1876582532457,3570.598435709477,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1719.810195841416,3509.607610741248,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1720.6240340934926,3497.3939630336267,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1721.4378723455693,3485.1803153260057,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1722.251710597646,3472.9666676183847,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1723.0655488497227,3460.753019910764,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1723.8793871017997,3448.539372203142,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1724.6932253538762,3436.3257244955216,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1725.507063605953,3424.1120767879006,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1725.221241410858,3404.2621592064384,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1722.2743031744592,3365.932900743638,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1719.3764432474493,3326.349339539843,3,2718344.3831674308,1.5451225258572379,False,True
201903201010,1737.6474593507735,3221.609613953872,3,2718344.3831674308,2.564748521043313,False,True
201903201010,1810.4332100767915,3119.942517579548,3,2718344.3831674308,3.584374516229396,False,True
201903201010,1904.6819499790104,3045.9506241608883,3,2718344.3831674308,5.577752394850157,False,True
201903201010,1943.2559802357505,3024.899775296745,3,2718344.3831674308,6.596589026004783,False,True
201903201010,1947.705790764024,3022.471398269992,3,2718344.3831674308,6.596589026004783,False,True
201903201010,1952.1556012922968,3020.043021243238,3,2718344.3831674308,6.596589026004783,False,True
201903201010,1956.605411820571,3017.6146442164845,3,2718344.3831674308,6.596589026004783,False,True
201903201010,1961.055222348844,3015.186267189732,3,2718344.3831674308,6.638372153960938,False,True
201903201010,1965.5050328771176,3012.757890162978,3,2718344.3831674308,6.638372153960938,False,True
201903201010,1969.954843405391,3010.3295131362247,3,2718344.3831674308,6.638372153960938,False,True
201903201010,1974.4046539336648,3007.901136109472,3,2718344.3831674308,6.638372153960938,False,True
201903201010,1978.854464461938,3005.472759082718,3,2718344.3831674308,6.638372153960938,False,True
201903201010,1983.3042749902115,3003.0443820559644,3,2718344.3831674308,7.651857564954567,False,True
201903201010,1987.7540855184848,3000.616005029211,3,2718344.3831674308,7.651857564954567,False,True
201903201010,1992.2038960467585,2998.1876280024576,3,2718344.3831674308,7.651857564954567,False,True
201903201010,1996.653706575032,2995.759250975704,3,2718344.3831674308,7.651857564954567,False,True
201903201010,2001.1035171033047,2993.3308739489507,3,2718344.3831674308,7.651857564954567,False,True
201903201010,2005.553327631579,2990.9024969221973,3,2718344.3831674308,7.651857564954567,False,True
201903201010,2010.003138159852,2988.474119895444,3,2718344.3831674308,7.651857564954567,False,True
201903201010,2014.4529486881256,2986.0457428686905,3,2718344.3831674308,7.651857564954567,False,True
201903201010,2191.686378837348,2884.036997403595,3,2718344.3831674308,10.242059866292358,False,True
201903201010,2331.4228384514377,2872.870888005092,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2412.573775640663,2848.77949012746,3,2718344.3831674308,6.163555885548049,False,True
201903201010,2420.2083067945937,2860.236984744975,3,2718344.3831674308,6.163555885548049,False,True
201903201010,2427.842837948524,2871.6944793624903,3,2718344.3831674308,6.163555885548049,False,True
201903201010,2435.4773691024548,2883.151973980005,3,2718344.3831674308,5.1439298903619735,False,True
201903201010,2443.111900256385,2894.60946859752,3,2718344.3831674308,5.1439298903619735,False,True
201903201010,2453.9529614376697,2917.4257178837847,3,2718344.3831674308,5.1439298903619735,False,True
201903201010,2511.057858573931,3156.9436763370263,3,2718344.3831674308,4.209204342281178,False,True
201903201010,2505.136364040006,3392.639075772623,3,2718344.3831674308,4.124303895175899,False,True
201903201010,2514.850933458075,3438.1035453559707,3,2718344.3831674308,4.124303895175899,False,True
201903201010,2540.9407081875115,3441.8325104702176,3,2718344.3831674308,3.104677899989824,False,True
201903201010,2567.030482916948,3445.5614755844645,3,2718344.3831674308,3.104677899989824,False,True
201903201010,2591.220178487502,3448.514777701272,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3441.593200823864,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3434.6716239464545,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3427.7500470690456,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3420.828470191637,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3413.906893314228,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3406.985316436819,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3400.0637395594104,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3393.142162682001,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3386.220585804592,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3379.2990089271834,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3372.3774320497746,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3365.455855172366,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3358.534278294957,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3351.612701417548,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3344.691124540139,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3337.76954766273,3,2718344.3831674308,2.085051904803749,False,True
201903201010,2591.220178487502,3208.027868616275,3,2718344.3831674308,2.7946191379959537,False,True
201903201010,2505.9661944995028,3041.765234090314,3,2718344.3831674308,4.124303895175899,False,True
201903201010,2408.3442811734835,2984.052787795513,3,2718344.3831674308,6.163555885548049,False,True
201903201010,2365.83896918904,2946.1500318250764,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2350.8255031189246,2918.6116490129184,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2336.311016565164,2891.6652763473376,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2334.639070430732,2879.955830222575,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2332.9671242963004,2868.246384097813,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2331.295178161869,2856.5369379730505,3,2718344.3831674308,7.183181880734125,False,True
201903201010,2329.6232320274376,2844.827491848288,3,2718344.3831674308,8.202807875920207,False,True
201903201010,2327.951285893006,2833.118045723525,3,2718344.3831674308,8.202807875920207,False,True
201903201010,2326.2793397585747,2821.4085995987634,3,2718344.3831674308,8.202807875920207,False,True
201903201010,2324.6073936241432,2809.699153474001,3,2718344.3831674308,8.204764759971201,False,True
201903201010,2322.2350590029546,2794.294331276464,3,2718344.3831674308,8.204764759971201,False,True
201903201010,2297.0828129639976,2521.096288167449,3,2718344.3831674308,8.202807875920207,False,True
201903201010,2247.2082239254105,2312.415502053432,3,2718344.3831674308,9.276309459556574,False,True
201903201010,2142.159236171322,2142.9111611865583,3,2718344.3831674308,9.781852287898305,False,True
201903201010,2063.8390952534014,2084.785477549083,3,2718344.3831674308,8.682198604361218,False,True
201903201010,2048.11842872356,2053.002754904006,3,2718344.3831674308,7.682130158883474,False,True
201903201010,2057.7278079599523,2024.1602736412392,3,2718344.3831674308,7.682130158883474,False,True
201903201010,2067.3371871963445,1995.3177923784729,3,2718344.3831674308,6.662504163697399,False,True
201903201010,2075.811110069016,1992.9863825118,3,2718344.3831674308,6.662504163697399,False,True
201903201010,2084.1851797848685,1992.9863825118,3,2718344.3831674308,6.6628346250580055,False,True
201903201010,2092.559249500721,1992.9863825118,3,2718344.3831674308,6.6628346250580055,False,True
201903201010,2100.9333192165736,1992.9863825118,3,2718344.3831674308,6.6628346250580055,False,True
201903201010,2109.307388932426,1992.9863825118,3,2718344.3831674308,6.6628346250580055,False,True
201903201010,2117.6814586482783,1992.9863825118,3,2718344.3831674308,6.6628346250580055,False,True
201903201010,2126.0555283641306,1992.9863825118,3,2718344.3831674308,6.6628346250580055,False,True
201903201010,2134.4295980799834,1992.9863825118,3,2718344.3831674308,6.750431469297394,False,True
201903201010,2142.803667795836,1992.9863825118,3,2718344.3831674308,6.750431469297394,False,True
201903201010,2247.215567770625,1977.875571772598,3,2718344.3831674308,6.662504163697398,False,True
201903201010,2341.168772183854,1944.8181902595325,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2350.23179742455,1942.551306613372,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2359.294822665247,1940.284422967212,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2368.357847905944,1938.0175393210511,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2377.4208731466406,1935.7506556748904,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2386.4838983873374,1933.48377202873,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2395.5469236280337,1931.2168883825696,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2404.6099488687305,1928.9500047364093,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2413.672974109428,1926.6831210902487,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2430.140053845128,1921.4563666568672,3,2718344.3831674308,5.6428781685113165,False,True
201903201010,2450.6063178266786,1914.630884306236,3,2718344.3831674308,4.623252173325241,False,True
201903201010,2471.072581808229,1907.805401955604,3,2718344.3831674308,4.623252173325241,False,True
201903201010,2491.53884578978,1900.979919604972,3,2718344.3831674308,4.623252173325241,False,True
201903201010,2628.411793748796,1879.90451486276,3,2718344.3831674308,4.623252173325241,False,True
201903201010,2780.693051941602,1878.9193216119447,3,2718344.3831674308,4.7268129458617,False,True
201903201010,2931.7277314823614,1875.767819692381,3,2718344.3831674308,5.694527927762452,False,True
201903201010,2963.010403683211,1879.799737534448,3,2718344.3831674308,5.694527927762452,False,True
201903201010,2966.6903510500256,1880.904271036189,3,2718344.3831674308,5.694527927762452,False,True
201903201010,2970.37029841684,1882.0088045379305,3,2718344.3831674308,5.694527927762452,False,True
201903201010,2974.050245783654,1883.113338039672,3,2718344.3831674308,5.694527927762452,False,True
201903201010,2977.730193150469,1884.217871541413,3,2718344.3831674308,5.694527927762452,False,True
201903201010,2981.410140517284,1885.322405043154,3,2718344.3831674308,4.674901932576376,False,True
201903201010,2985.0900878840976,1886.4269385448952,3,2718344.3831674308,4.674901932576376,False,True
201903201010,2988.7700352509123,1887.5314720466365,3,2718344.3831674308,4.674901932576376,False,True
201903201010,2992.4499826177266,1888.6360055483776,3,2718344.3831674308,4.674901932576376,False,True
201903201010,2996.129929984541,1889.7405390501187,3,2718344.3831674308,4.674901932576376,False,True
201903201010,2999.809877351356,1890.84507255186,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3003.48982471817,1891.9496060536007,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3007.1697720849843,1893.0541395553423,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3010.849719451799,1894.158673057084,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3014.5296668186134,1895.2632065588248,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3018.209614185428,1896.367740060566,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3021.8895615522424,1897.472273562307,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3025.5695089190567,1898.576807064048,3,2718344.3831674308,4.674901932576376,False,True
201903201010,3083.622445008973,1936.721136911632,3,2718344.3831674308,2.6356499422042248,False,True
201903201010,3128.7940269749874,1959.964822720532,3,2718344.3831674308,2.6356499422042248,False,True
201903201010,3141.1226290264344,1966.504271974516,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3141.0808715367834,1967.005611169574,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3141.039114047132,1967.5069503646323,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.9973565574805,1968.008289559691,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.9555990678296,1968.5096287547497,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.913841578178,1969.010967949808,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.872084088527,1969.5123071448668,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.830326598876,1970.0136463399256,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.788569109224,1970.514985534984,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.746811619573,1971.0163247300427,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.705054129922,1971.5176639251013,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.663296640271,1972.01900312016,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.62153915062,1972.5203423152184,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.5797816609684,1973.0216815102767,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.538024171317,1973.523020705336,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.496266681665,1974.0243599003943,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.4545091920145,1974.5256990954529,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.412751702363,1975.027038290512,3,2718344.3831674308,1.6160239470181497,False,True
201903201010,3140.370994212712,1975.52837748557,3,2718344.3831674308,1.6160239470181497,False,True
