visitor_id,item_id,timestamp
201903131410,2_2863,2019-03-13 14:52:17
201903131410,2_2934,2019-03-13 14:52:18
201903131410,2_0417,2019-03-13 14:52:20
201903131410,2_2871,2019-03-13 14:52:21
201903131410,2_2829,2019-03-13 14:52:22
201903131410,2_2827,2019-03-13 14:52:23
201903131410,2_2924,2019-03-13 14:52:24
201903131410,2_2831,2019-03-13 14:52:25
201903131410,2_2846,2019-03-13 14:52:27
201903131410,2_2926,2019-03-13 14:52:29
201903131410,2_2915,2019-03-13 14:52:29
201903131410,2_2814,2019-03-13 14:52:30
201903131410,2_0465,2019-03-13 14:52:31
201903131410,2_2859,2019-03-13 14:52:32
201903131410,2_2797,2019-03-13 14:52:33
201903131410,2_0467,2019-03-13 14:52:34
201903131410,2_2803,2019-03-13 14:52:35
201903131410,2_2836,2019-03-13 14:52:38
201903131410,2_2888,2019-03-13 14:52:42
201903131410,2_2913,2019-03-13 14:52:44
201903131410,2_2809,2019-03-13 14:52:45
201903131410,2_2789,2019-03-13 14:52:46
201903131410,2_0459,2019-03-13 14:52:47
201903131410,2_2838,2019-03-13 14:52:49
201903131410,2_2904,2019-03-13 14:52:51
201903131410,2_2936,2019-03-13 14:52:52
201903131410,2_0422,2019-03-13 14:52:54
201903131410,2_0527,2019-03-13 14:52:57
201903131410,2_2854,2019-03-13 14:52:59
201903131410,2_2860,2019-03-13 14:53:00
201903131410,2_2890,2019-03-13 14:53:01
201903131410,2_2864,2019-03-13 14:53:03
201903131410,2_2787,2019-03-13 14:53:03
201903131410,2_2816,2019-03-13 14:53:06
201903131410,2_2873,2019-03-13 14:53:07
201903131410,2_2930,2019-03-13 14:53:08
201903131410,2_2922,2019-03-13 14:53:10
201903131410,2_0466,2019-03-13 14:53:11
201903131410,2_0464,2019-03-13 14:53:13
201903131410,2_2880,2019-03-13 14:53:14
201903131410,2_2928,2019-03-13 14:53:15
201903131410,2_2852,2019-03-13 14:53:17
201903131410,2_2840,2019-03-13 14:53:22
201903131410,2_2932,2019-03-13 14:53:23
201903131600,0_0948,2019-03-13 16:45:17
201903131600,0_0776,2019-03-13 16:45:26
201903131600,0_0720,2019-03-13 16:45:31
201903131600,0_0353,2019-03-13 16:45:36
201903131600,0_0845,2019-03-13 16:45:37
201903131600,0_0565,2019-03-13 16:45:51
201903131600,0_0848,2019-03-13 16:45:53
201903131600,0_0841,2019-03-13 16:45:57
201903131600,0_0859,2019-03-13 16:45:58
201903131600,0_0300,2019-03-13 16:46:17
201903131600,0_0969,2019-03-13 16:46:31
201903131600,0_0735,2019-03-13 16:46:34
201903131600,0_0861,2019-03-13 16:46:43
201903131600,0_0577,2019-03-13 16:46:48
201903131600,0_0843,2019-03-13 16:46:53
201903131600,0_0779,2019-03-13 16:46:59
201903131600,0_0668,2019-03-13 16:47:14
201903131600,0_2300,2019-03-13 16:47:16
201903131600,0_0887,2019-03-13 16:47:22
201903131600,0_0562,2019-03-13 16:47:38
201903131600,0_0869,2019-03-13 16:47:56
201903131600,0_0853,2019-03-13 16:47:59
201903131600,0_0890,2019-03-13 16:48:20
201903131600,0_0847,2019-03-13 16:48:30
201903131600,1_5886,2019-03-13 16:48:37
201903131600,1_0266,2019-03-13 16:48:39
201903131600,1_0245,2019-03-13 16:48:43
201903131600,1_0239,2019-03-13 16:48:44
201903131600,1_0241,2019-03-13 16:48:44
201903131600,1_5848,2019-03-13 16:48:49
201903131600,1_0218,2019-03-13 16:48:50
201903131600,1_0360,2019-03-13 16:48:51
201903131600,1_5915,2019-03-13 16:48:53
201903131600,1_5864,2019-03-13 16:49:00
201903131600,1_0103,2019-03-13 16:49:01
201903131600,1_0274,2019-03-13 16:49:03
201903131600,1_0987,2019-03-13 16:49:06
201903131600,1_0228,2019-03-13 16:49:07
201903131600,1_0101,2019-03-13 16:49:11
201903131610,0_0720,2019-03-13 16:49:14
201903131600,1_0135,2019-03-13 16:49:17
201903131600,1_0253,2019-03-13 16:49:22
201903131600,1_0189,2019-03-13 16:49:26
201903131600,1_5911,2019-03-13 16:49:29
201903131600,1_0183,2019-03-13 16:49:31
201903131610,0_0696,2019-03-13 16:49:34
201903131610,0_0301,2019-03-13 16:49:36
201903131600,1_0276,2019-03-13 16:49:37
201903131610,0_0731,2019-03-13 16:49:40
201903131610,0_0894,2019-03-13 16:49:42
201903131600,1_5880,2019-03-13 16:49:47
201903131600,1_0187,2019-03-13 16:49:53
201903131600,1_5775,2019-03-13 16:49:55
201903131610,0_0890,2019-03-13 16:49:56
201903131600,1_0339,2019-03-13 16:49:57
201903131610,0_0680,2019-03-13 16:50:03
201903131600,1_5872,2019-03-13 16:50:20
201903131600,1_0095,2019-03-13 16:50:23
201903131600,1_5888,2019-03-13 16:50:25
201903131610,0_0722,2019-03-13 16:50:31
201903131610,0_0851,2019-03-13 16:50:33
201903131610,0_0675,2019-03-13 16:50:36
201903131610,0_0815,2019-03-13 16:50:40
201903131600,1_0131,2019-03-13 16:50:40
201903131610,0_0739,2019-03-13 16:50:43
201903131610,0_0930,2019-03-13 16:50:44
201903131600,1_0268,2019-03-13 16:50:48
201903131600,1_0060,2019-03-13 16:50:48
201903131600,1_0172,2019-03-13 16:50:51
201903131600,1_5899,2019-03-13 16:50:57
201903131610,0_0848,2019-03-13 16:50:58
201903131600,1_0062,2019-03-13 16:51:02
201903131600,1_5852,2019-03-13 16:51:07
201903131600,1_0210,2019-03-13 16:51:07
201903131600,1_0088,2019-03-13 16:51:08
201903131600,1_6000,2019-03-13 16:51:09
201903131600,1_0174,2019-03-13 16:51:10
201903131600,1_0080,2019-03-13 16:51:12
201903131610,0_0565,2019-03-13 16:51:14
201903131600,1_0053,2019-03-13 16:51:16
201903131600,1_5884,2019-03-13 16:51:28
201903131610,0_0670,2019-03-13 16:51:30
201903131610,0_0853,2019-03-13 16:51:32
201903131600,1_0148,2019-03-13 16:51:33
201903131610,0_0668,2019-03-13 16:51:33
201903131600,1_0078,2019-03-13 16:51:46
201903131600,1_0141,2019-03-13 16:51:51
201903131610,0_0847,2019-03-13 16:51:53
201903131600,1_0235,2019-03-13 16:51:54
201903131600,1_0379,2019-03-13 16:51:57
201903131600,1_0181,2019-03-13 16:52:00
201903131610,0_0869,2019-03-13 16:52:02
201903131610,0_0881,2019-03-13 16:52:04
201903131610,0_0885,2019-03-13 16:52:06
201903131600,1_0365,2019-03-13 16:52:10
201903131600,1_5917,2019-03-13 16:52:11
201903131610,0_0779,2019-03-13 16:52:12
201903131600,1_0137,2019-03-13 16:52:12
201903131600,1_0124,2019-03-13 16:52:14
201903131610,0_0843,2019-03-13 16:52:23
201903131610,0_0877,2019-03-13 16:52:26
201903131610,0_0861,2019-03-13 16:52:28
201903131600,2_2840,2019-03-13 16:52:37
201903131610,0_0772,2019-03-13 16:52:43
201903131600,2_2871,2019-03-13 16:53:00
201903131610,1_0363,2019-03-13 16:53:02
201903131610,1_0268,2019-03-13 16:53:04
201903131600,2_2900,2019-03-13 16:53:10
201903131600,2_2880,2019-03-13 16:53:14
201903131600,2_2822,2019-03-13 16:53:15
201903131600,2_2859,2019-03-13 16:53:18
201903131610,1_0101,2019-03-13 16:53:36
201903131610,1_0095,2019-03-13 16:53:42
201903131610,1_5868,2019-03-13 16:53:48
201903131610,1_0393,2019-03-13 16:53:49
201903131610,1_5896,2019-03-13 16:54:26
201903131610,1_0103,2019-03-13 16:54:35
201903131610,1_5872,2019-03-13 16:54:40
201903131610,1_0187,2019-03-13 16:54:42
201903131610,1_0283,2019-03-13 16:55:04
201903131610,1_0097,2019-03-13 16:55:08
201903131610,1_0379,2019-03-13 16:55:24
201903131610,2_2829,2019-03-13 16:55:31
201903131610,2_0527,2019-03-13 16:56:01
201903131610,2_2827,2019-03-13 16:56:02
201903131610,2_2840,2019-03-13 16:56:06
201903131610,2_2902,2019-03-13 16:56:12
201903141010,0_0781,2019-03-14 10:13:14
201903141010,0_0701,2019-03-14 10:13:21
201903141010,0_0859,2019-03-14 10:13:24
201903141010,0_0577,2019-03-14 10:13:28
201903141010,0_0570,2019-03-14 10:13:29
201903141010,0_0887,2019-03-14 10:13:29
201903141010,0_0574,2019-03-14 10:13:32
201903141010,0_0733,2019-03-14 10:13:34
201903141010,0_0960,2019-03-14 10:13:35
201903141010,0_0705,2019-03-14 10:13:41
201903141010,0_0845,2019-03-14 10:13:43
201903141010,0_0680,2019-03-14 10:13:47
201903141010,0_0958,2019-03-14 10:13:55
201903141010,0_0755,2019-03-14 10:13:56
201903141010,0_0772,2019-03-14 10:13:58
201903141010,0_0692,2019-03-14 10:14:06
201903141010,0_0969,2019-03-14 10:14:11
201903141010,0_0571,2019-03-14 10:14:16
201903141010,0_0851,2019-03-14 10:14:18
201903141010,0_5830,2019-03-14 10:14:23
201903141010,0_0815,2019-03-14 10:14:26
201903141010,0_0934,2019-03-14 10:14:30
201903141010,0_0375,2019-03-14 10:14:33
201903141010,0_0869,2019-03-14 10:14:39
201903141010,0_0879,2019-03-14 10:14:49
201903141010,0_0865,2019-03-14 10:14:58
201903141010,0_0573,2019-03-14 10:15:21
201903141010,0_0861,2019-03-14 10:15:25
201903141010,0_0841,2019-03-14 10:15:31
201903141010,0_0855,2019-03-14 10:15:35
201903141010,0_0853,2019-03-14 10:15:38
201903141010,0_0675,2019-03-14 10:15:41
201903141010,1_0206,2019-03-14 10:16:03
201903141010,1_0985,2019-03-14 10:16:07
201903141010,1_0062,2019-03-14 10:16:19
201903141010,1_0141,2019-03-14 10:16:28
201903141010,1_5845,2019-03-14 10:16:37
201903141010,1_5888,2019-03-14 10:16:51
201903141010,1_0987,2019-03-14 10:17:00
201903141010,1_5928,2019-03-14 10:17:02
201903141010,1_5846,2019-03-14 10:17:03
201903141010,1_0212,2019-03-14 10:17:26
201903141010,1_5911,2019-03-14 10:17:29
201903141010,1_5874,2019-03-14 10:17:42
201903141010,1_0976,2019-03-14 10:17:57
201903141010,1_5901,2019-03-14 10:17:59
201903141010,2_0467,2019-03-14 10:18:30
201903141010,2_2917,2019-03-14 10:18:34
201903141400,0_0731,2019-03-14 14:30:23
201903141400,0_0803,2019-03-14 14:30:24
201903141400,0_0570,2019-03-14 14:30:45
201903141400,0_0841,2019-03-14 14:31:00
201903141400,0_0861,2019-03-14 14:31:08
201903141400,0_0680,2019-03-14 14:31:24
201903141400,0_0689,2019-03-14 14:31:29
201903141400,0_0789,2019-03-14 14:31:37
201903141400,0_0821,2019-03-14 14:31:42
201903141400,0_0869,2019-03-14 14:31:45
201903141400,1_5928,2019-03-14 14:32:58
201903141400,1_0981,2019-03-14 14:34:55
201903141400,0_0887,2019-03-14 14:35:20
201903141600,0_0845,2019-03-14 16:32:09
201903141600,0_0848,2019-03-14 16:32:10
201903141600,0_0861,2019-03-14 16:32:27
201903141600,0_2100,2019-03-14 16:32:34
201903141600,0_2300,2019-03-14 16:32:52
201903141600,0_0815,2019-03-14 16:32:58
201903141600,0_0847,2019-03-14 16:33:05
201903141600,0_0894,2019-03-14 16:33:17
201903141600,0_0930,2019-03-14 16:33:26
201903141600,0_0824,2019-03-14 16:33:31
201903141600,0_0855,2019-03-14 16:33:55
201903141600,0_0722,2019-03-14 16:34:03
201903141600,0_0731,2019-03-14 16:34:06
201903141600,0_5834,2019-03-14 16:34:10
201903141600,0_0865,2019-03-14 16:34:25
201903141600,0_0859,2019-03-14 16:34:41
201903141600,0_0821,2019-03-14 16:34:44
201903141600,0_0967,2019-03-14 16:35:15
201903141600,0_0853,2019-03-14 16:35:25
201903141600,0_0817,2019-03-14 16:35:58
201903141600,0_0851,2019-03-14 16:36:01
201903141600,0_0737,2019-03-14 16:36:04
201903141600,0_0813,2019-03-14 16:36:38
201903141600,0_0841,2019-03-14 16:37:05
201903141600,0_0570,2019-03-14 16:37:11
201903141600,1_0160,2019-03-14 16:38:01
201903141600,1_0987,2019-03-14 16:38:06
201903141600,1_0144,2019-03-14 16:38:14
201903141600,1_0141,2019-03-14 16:38:20
201903141600,1_5777,2019-03-14 16:38:26
201903141600,1_0120,2019-03-14 16:38:28
201903141600,1_0152,2019-03-14 16:38:42
201903141600,1_5884,2019-03-14 16:39:06
201903141600,1_5915,2019-03-14 16:39:18
201903141600,1_5896,2019-03-14 16:39:21
201903141600,1_0016,2019-03-14 16:39:44
201903141600,1_0014,2019-03-14 16:39:46
201903141600,1_5909,2019-03-14 16:40:03
201903151020,0_0877,2019-03-15 10:33:34
201903151020,0_0861,2019-03-15 10:33:42
201903151020,0_0883,2019-03-15 10:33:55
201903151020,0_0703,2019-03-15 10:34:04
201903151020,0_5830,2019-03-15 10:34:07
201903151020,0_0735,2019-03-15 10:34:11
201903151020,0_0759,2019-03-15 10:34:23
201903151020,0_0847,2019-03-15 10:34:29
201903151020,0_0887,2019-03-15 10:34:41
201903151020,0_0668,2019-03-15 10:34:43
201903151020,0_0670,2019-03-15 10:34:48
201903151020,0_0881,2019-03-15 10:34:57
201903151020,0_0722,2019-03-15 10:35:04
201903151020,0_0733,2019-03-15 10:35:39
201903151020,0_0853,2019-03-15 10:35:45
201903151020,0_0900,2019-03-15 10:36:05
201903151020,0_0737,2019-03-15 10:36:07
201903151020,0_0731,2019-03-15 10:36:08
201903151020,0_0890,2019-03-15 10:36:12
201903151020,0_0885,2019-03-15 10:36:15
201903151020,0_0841,2019-03-15 10:36:25
201903151020,0_0843,2019-03-15 10:36:35
201903151020,0_0879,2019-03-15 10:36:38
201903151020,0_0875,2019-03-15 10:36:47
201903151020,0_0960,2019-03-15 10:36:54
201903151020,0_0709,2019-03-15 10:37:02
201903151020,0_0956,2019-03-15 10:37:06
201903151020,1_0187,2019-03-15 10:37:13
201903151020,1_0987,2019-03-15 10:37:17
201903151020,1_0245,2019-03-15 10:37:43
201903151020,1_0307,2019-03-15 10:37:57
201903151020,1_0210,2019-03-15 10:38:03
201903151020,1_0241,2019-03-15 10:38:14
201903151020,1_0060,2019-03-15 10:38:21
201903151020,1_0062,2019-03-15 10:38:27
201903151020,1_5874,2019-03-15 10:38:30
201903151020,1_0365,2019-03-15 10:38:34
201903151020,1_0139,2019-03-15 10:38:38
201903151020,1_0141,2019-03-15 10:38:44
201903151020,1_0345,2019-03-15 10:39:02
201903151020,1_5907,2019-03-15 10:39:21
201903151020,1_0387,2019-03-15 10:39:34
201903151020,1_5846,2019-03-15 10:39:39
201903151020,1_6000,2019-03-15 10:39:47
201903151020,1_5876,2019-03-15 10:39:48
201903151020,1_0985,2019-03-15 10:39:53
201903151020,1_0150,2019-03-15 10:39:57
201903151020,1_0379,2019-03-15 10:40:04
201903151020,1_0313,2019-03-15 10:40:13
201903151020,1_0137,2019-03-15 10:40:19
201903151020,1_6003,2019-03-15 10:40:28
201903151020,1_0354,2019-03-15 10:40:42
201903151020,1_5775,2019-03-15 10:40:49
201903151020,1_5928,2019-03-15 10:40:53
201903151020,1_5911,2019-03-15 10:41:05
201903151020,1_0352,2019-03-15 10:41:10
201903151020,1_0976,2019-03-15 10:41:17
201903151020,1_5886,2019-03-15 10:41:24
201903151020,1_0158,2019-03-15 10:41:29
201903151020,1_0174,2019-03-15 10:41:34
201903151020,1_0097,2019-03-15 10:41:43
201903151020,1_0084,2019-03-15 10:41:53
201903151020,1_0305,2019-03-15 10:41:58
201903151020,2_2850,2019-03-15 10:42:05
201903151020,2_2924,2019-03-15 10:42:09
201903151020,2_2846,2019-03-15 10:42:22
201903151200,0_0722,2019-03-15 12:07:54
201903151200,0_0869,2019-03-15 12:08:00
201903151210,0_0869,2019-03-15 12:08:06
201903151210,0_0813,2019-03-15 12:08:15
201903151200,0_0841,2019-03-15 12:08:23
201903151200,0_0803,2019-03-15 12:08:29
201903151210,0_0861,2019-03-15 12:08:35
201903151210,0_0809,2019-03-15 12:08:37
201903151210,0_0807,2019-03-15 12:08:41
201903151200,0_0859,2019-03-15 12:08:50
201903151200,0_0930,2019-03-15 12:08:53
201903151200,0_0809,2019-03-15 12:08:57
201903151200,0_0847,2019-03-15 12:09:00
201903151200,0_0807,2019-03-15 12:09:03
201903151210,0_0924,2019-03-15 12:09:13
201903151200,0_2300,2019-03-15 12:09:19
201903151210,0_0302,2019-03-15 12:09:28
201903151210,0_0767,2019-03-15 12:09:30
201903151210,0_0851,2019-03-15 12:09:32
201903151200,0_0890,2019-03-15 12:09:40
201903151210,0_0843,2019-03-15 12:09:42
201903151200,0_0848,2019-03-15 12:09:49
201903151210,0_0841,2019-03-15 12:09:51
201903151210,0_0817,2019-03-15 12:09:57
201903151200,0_0956,2019-03-15 12:10:08
201903151200,0_0845,2019-03-15 12:10:10
201903151210,0_0848,2019-03-15 12:10:11
201903151210,0_0956,2019-03-15 12:10:15
201903151200,0_0861,2019-03-15 12:10:15
201903151210,0_0847,2019-03-15 12:10:19
201903151210,0_2300,2019-03-15 12:10:34
201903151200,1_5872,2019-03-15 12:10:34
201903151200,1_5915,2019-03-15 12:10:52
201903151210,0_0859,2019-03-15 12:11:05
201903151200,1_5846,2019-03-15 12:11:13
201903151210,0_0845,2019-03-15 12:11:21
201903151210,1_0189,2019-03-15 12:11:35
201903151200,1_0978,2019-03-15 12:11:38
201903151200,1_5874,2019-03-15 12:11:49
201903151200,1_0062,2019-03-15 12:12:01
201903151200,1_0309,2019-03-15 12:12:12
201903151200,1_0053,2019-03-15 12:12:23
201903151210,1_0053,2019-03-15 12:12:29
201903151200,1_0985,2019-03-15 12:12:29
201903151200,1_5845,2019-03-15 12:12:34
201903151210,1_5845,2019-03-15 12:12:34
201903151210,1_0373,2019-03-15 12:13:01
201903151210,1_5860,2019-03-15 12:13:13
201903151210,1_5915,2019-03-15 12:13:28
201903151210,1_5846,2019-03-15 12:13:35
201903151210,1_5874,2019-03-15 12:14:28
201903151210,2_2803,2019-03-15 12:14:52
201903151210,2_2809,2019-03-15 12:15:19
201903151210,2_2860,2019-03-15 12:15:38
201903151400,0_0853,2019-03-15 13:55:29
201903151400,0_0855,2019-03-15 13:56:04
201903151400,0_0861,2019-03-15 13:56:38
201903151400,0_0843,2019-03-15 13:56:40
201903151400,0_0869,2019-03-15 13:57:14
201903151400,1_5901,2019-03-15 13:57:46
201903151400,1_0178,2019-03-15 13:58:09
201903151400,1_0101,2019-03-15 13:58:24
201903151400,1_0103,2019-03-15 13:58:46
201903151400,1_0354,2019-03-15 13:59:00
201903151400,1_0053,2019-03-15 13:59:12
201903151410,0_0699,2019-03-15 13:59:37
201903151400,1_0345,2019-03-15 13:59:46
201903151400,1_5845,2019-03-15 13:59:50
201903151400,1_0097,2019-03-15 13:59:54
201903151410,0_0869,2019-03-15 13:59:59
201903151410,0_0861,2019-03-15 14:00:11
201903151400,2_0459,2019-03-15 14:00:13
201903151410,0_0841,2019-03-15 14:00:25
201903151410,0_0956,2019-03-15 14:00:30
201903151410,0_0843,2019-03-15 14:00:45
201903151410,0_0853,2019-03-15 14:00:54
201903151410,1_5846,2019-03-15 14:02:35
201903151410,1_0160,2019-03-15 14:02:41
201903151410,1_0053,2019-03-15 14:03:18
201903151410,1_0178,2019-03-15 14:03:40
201903151410,2_0417,2019-03-15 14:04:29
201903151410,2_0459,2019-03-15 14:04:42
201903161410,0_0894,2019-03-16 14:37:07
201903161410,0_0861,2019-03-16 14:37:10
201903161410,0_0753,2019-03-16 14:37:11
201903161410,0_0701,2019-03-16 14:37:16
201903161410,0_0847,2019-03-16 14:37:18
201903161410,0_0960,2019-03-16 14:37:20
201903161410,0_0969,2019-03-16 14:37:22
201903161410,0_0356,2019-03-16 14:37:24
201903161410,0_0751,2019-03-16 14:37:26
201903161410,0_0851,2019-03-16 14:37:32
201903161410,0_0749,2019-03-16 14:37:34
201903161410,0_0841,2019-03-16 14:37:38
201903161410,0_0705,2019-03-16 14:37:42
201903161410,0_0845,2019-03-16 14:37:48
201903161410,0_0375,2019-03-16 14:38:02
201903161410,0_0813,2019-03-16 14:38:06
201903161410,0_0726,2019-03-16 14:38:13
201903161410,0_0848,2019-03-16 14:38:17
201903161410,0_0879,2019-03-16 14:38:19
201903161410,0_0930,2019-03-16 14:38:26
201903161410,0_0853,2019-03-16 14:38:28
201903161410,0_0934,2019-03-16 14:38:32
201903161410,0_0722,2019-03-16 14:38:37
201903161410,0_0755,2019-03-16 14:38:38
201903161410,0_0958,2019-03-16 14:38:43
201903161410,0_0855,2019-03-16 14:38:46
201903161410,0_0967,2019-03-16 14:38:47
201903161410,0_0865,2019-03-16 14:38:50
201903161410,0_0675,2019-03-16 14:39:07
201903161410,0_0843,2019-03-16 14:39:20
201903161410,0_0938,2019-03-16 14:39:43
201903161410,1_5846,2019-03-16 14:39:56
201903161410,1_0118,2019-03-16 14:40:07
201903161410,1_5896,2019-03-16 14:40:20
201903161410,1_0341,2019-03-16 14:40:25
201903161410,1_0243,2019-03-16 14:40:37
201903161410,1_5901,2019-03-16 14:40:40
201903161410,1_5905,2019-03-16 14:40:44
201903161410,1_0337,2019-03-16 14:40:47
201903161410,1_0160,2019-03-16 14:40:50
201903161410,1_0111,2019-03-16 14:41:02
201903161410,1_0144,2019-03-16 14:41:07
201903161410,1_0324,2019-03-16 14:41:23
201903161410,1_0365,2019-03-16 14:41:45
201903161410,1_0150,2019-03-16 14:41:54
201903161410,1_0016,2019-03-16 14:41:55
201903161410,1_6000,2019-03-16 14:41:59
201903161410,1_5888,2019-03-16 14:42:06
201903161410,1_0158,2019-03-16 14:42:08
201903161410,1_0120,2019-03-16 14:42:13
201903161410,1_5909,2019-03-16 14:42:25
201903161410,1_0014,2019-03-16 14:42:31
201903161410,1_0152,2019-03-16 14:42:35
201903161410,2_2787,2019-03-16 14:42:55
201903161410,2_0465,2019-03-16 14:43:00
201903161410,2_2917,2019-03-16 14:43:12
201903161400,0_0879,2019-03-16 14:43:17
201903161410,2_0466,2019-03-16 14:43:17
201903161410,2_0464,2019-03-16 14:43:18
201903161400,0_0767,2019-03-16 14:43:24
201903161410,2_2922,2019-03-16 14:43:26
201903161400,0_0562,2019-03-16 14:43:38
201903161400,0_0875,2019-03-16 14:43:44
201903161410,0_0932,2019-03-16 14:43:51
201903161400,0_0759,2019-03-16 14:44:03
201903161400,0_0865,2019-03-16 14:44:05
201903161400,0_0902,2019-03-16 14:44:08
201903161400,0_0853,2019-03-16 14:44:36
201903161400,0_0848,2019-03-16 14:44:58
201903161400,0_0932,2019-03-16 14:45:03
201903161400,0_0841,2019-03-16 14:45:11
201903161400,0_0375,2019-03-16 14:45:35
201903161400,1_0987,2019-03-16 14:45:56
201903161400,1_0118,2019-03-16 14:45:58
201903161400,1_0141,2019-03-16 14:46:03
201903161400,1_5785,2019-03-16 14:46:15
201903161400,1_0985,2019-03-16 14:46:31
201903161400,1_0103,2019-03-16 14:46:34
201903161400,1_5777,2019-03-16 14:46:46
201903161400,1_5781,2019-03-16 14:46:47
201903161400,1_0101,2019-03-16 14:46:52
201903161400,1_0097,2019-03-16 14:46:53
201903161400,1_5783,2019-03-16 14:47:19
201903161400,1_5787,2019-03-16 14:47:46
201903161400,1_0074,2019-03-16 14:47:52
201903161400,1_5775,2019-03-16 14:48:06
201903161400,2_2797,2019-03-16 14:48:15
201903161400,2_2799,2019-03-16 14:48:18
201903161400,2_0466,2019-03-16 14:49:10
201903161400,2_0464,2019-03-16 14:49:10
201903161600,0_0861,2019-03-16 16:03:19
201903161600,0_0731,2019-03-16 16:03:38
201903161600,0_0675,2019-03-16 16:03:42
201903161610,0_0930,2019-03-16 16:03:44
201903161610,0_0958,2019-03-16 16:03:45
201903161600,0_0300,2019-03-16 16:03:47
201903161610,0_0969,2019-03-16 16:03:50
201903161600,0_0789,2019-03-16 16:03:51
201903161600,0_0807,2019-03-16 16:03:55
