trajectory_id,x,y,isovist_area,isovist_perimeter
201903061400,5889.818438856907,2028.1084950788809,107500027.16322145,56850.48026481704
201903061400,5805.644450008599,2127.855069567269,143995984.3426247,85381.74307220308
201903061400,5756.760169364794,2111.55220183047,143075689.04681808,86928.00560693076
201903061400,5669.986926075805,2044.879406177863,128061304.68042827,88659.3928430115
201903061400,5639.898237299604,2042.1427098576864,123991469.37168145,88808.80264688114
201903061400,5542.926791281521,2041.9518729040656,124301264.52318689,86584.28935584358
201903061400,5288.299589736967,1967.084072031796,100965936.20569067,137640.95637670127
201903061400,5444.478958583818,2133.4292619392995,132733252.94624467,119358.77283061622
201903061400,5260.028283920685,1849.241012052097,57497193.74505723,106641.88327823262
201903061400,5505.344280565505,1830.7808419918044,1774794.0004141713,14070.358001003522
201903061400,5779.32835825685,1813.999669842868,2765392.3115924685,17983.621169160564
201903061400,5939.29652587732,1695.6595641187346,28934281.863581114,42041.86345274728
201903061400,5941.119788728225,1496.4437288845736,29227555.170837123,41144.26273095966
201903061400,6124.932033316063,1093.2671278940818,12334427.335548513,79087.29015732744
201903061400,6716.434056462402,926.8652597847362,1601731.1492769462,43412.21778142409
201903061400,6556.55574229043,395.0657063115971,2129863.0010578297,60110.10777890757
201903061400,6378.744179941266,443.3599993107756,1752215.7678552652,31816.502028176757
201903061400,6355.290185182689,696.1202768128007,7045058.458032549,116327.27159824637
201903061400,6336.273977311069,782.6778897436747,6258113.713981098,62453.741236382404
201903061400,6338.857489848677,909.0829055197108,7054192.088644984,69535.53349178248
201903061400,5844.228091026771,653.767918118677,6302086.362722017,41815.36118692686
201903061400,5535.369407490448,791.8380761314493,14165967.501637869,68129.3266748048
201903061400,5521.9564269482935,809.3285933592333,9993047.788388386,39903.045844084074
201903061400,5801.230479772852,1238.2531746335476,19464560.41330928,55094.03520932615
201903061400,5655.751917381105,1508.5409051514555,1570670.8632263239,13242.593560483327
201903061400,5642.569312074218,1647.482281990908,2143704.305791516,44014.60108538403
201903061400,5385.778269077783,1457.8792063540689,9579532.775773376,42620.82467085113
201903061400,5220.164364749813,1818.513434877267,56781482.48706971,77982.40092528149
201903061400,6093.286889999843,1154.576417943039,11419831.39666987,48999.614427727494
201903061400,6016.254261270146,697.8537609056938,6566384.68643387,43269.06325026392
201903061400,6240.918814278375,950.162096764785,8116303.286595966,76121.75776092177
201903061400,6370.605403376072,839.044051174261,10310443.66218566,65055.964597269645
201903061400,6429.391992931431,429.5966654726131,1816719.1530953788,32181.55059642133
201903061400,6673.164788363805,692.4568093137883,817747.3404364623,6299.6802198158675
201903061400,5997.098463024395,1307.977426592879,18742220.269190423,48375.97158775017
201903061400,6499.44768028695,2161.9952294960726,230400412.14527184,83077.44604615291
201903061400,6607.694164321276,2100.3436162998987,233583644.18276054,74906.06264421795
201903061400,6573.317853568729,1984.388319764368,178570459.90077344,105919.63840379356
201903061400,391.24060755098407,5007.633769635878,51429796.53541978,115298.00024636349
201903061410,2336.373548186564,4811.113769449391,179750838.64160493,373551.77391118754
201903061410,2003.587321457348,3547.313639418844,57438660.95588156,136542.83420763293
201903061410,1989.8749425921324,3506.4070660809457,53481993.83924122,136340.96430979556
201903061410,1983.2675049690813,3541.664267039312,49763990.21976459,160847.344564811
201903061410,1976.660067346032,3576.9214679976776,53109919.4555013,135753.33417145212
201903061410,1735.1902826134826,3645.5815654543376,36572906.30190986,133437.53779869608
201903061410,1868.156520840632,3293.948302988341,45921016.90668269,129026.12048805518
201903061410,2426.4377816990605,3118.01391784426,97317954.16135997,165847.47889515178
201903061410,1878.425094849766,2444.166455988342,28345199.502828106,175813.93034090914
201903061410,1793.560907019986,2198.413959021352,25211989.43377302,181373.97706596303
201903061410,1768.1918338599703,2104.648014542682,16582900.96856606,150756.6123966563
201903061410,1770.137950948015,2102.1446190460424,16589799.611265384,150797.1968425252
201903061410,1772.0840680360598,2099.641223549402,20706049.008741878,180271.6591061947
201903061410,1774.0301851241045,2097.1378280527624,20478450.45634124,151238.6431112748
201903061410,1775.976302212149,2094.634432556122,19115852.347259264,129134.0454470366
201903061410,1777.9224193001935,2092.1310370594824,20529445.985518668,151197.54961633618
201903061410,1779.8685363882385,2089.627641562842,20630681.40163304,151855.63163243834
201903061410,1781.8146534762832,2087.124246066202,20628385.497551654,151885.24115556598
201903061410,1783.760770564328,2084.620850569562,20667592.950799286,180605.95081858677
201903061410,1785.7068876523726,2082.117455072922,20448808.064540878,151543.56773620835
201903061410,1787.6530047404171,2079.6140595762818,20734730.71100637,157480.69142878352
201903061410,1789.599121828462,2077.110664079642,16812279.08708322,156874.45405203165
201903061410,1791.5452389165066,2074.6072685830018,16819333.679115884,157328.7856554128
201903061410,1793.491356004551,2072.103873086361,17029236.546756223,186472.65349846042
201903061410,1795.437473092596,2069.600477589722,17027101.72874012,186503.30676589126
201903061410,1797.3835901806408,2067.0970820930816,15606941.74410414,135412.31759661093
201903061410,1799.3297072686855,2064.5936865964413,15603542.171916759,135445.23482063023
201903061410,1801.27582435673,2062.0902910998016,15600804.628089853,135467.54794646156
201903061410,1803.2219414447748,2059.5868956031613,15598578.634450654,135496.77384788127
201903061410,1805.1680585328195,2057.083500106521,24830076.297626495,187633.39469377897
201903061410,1807.114175620864,2054.5801046098813,21985823.763239197,180012.82556344382
201903061410,1809.060292708909,2052.076709113241,20785537.263718426,158074.64001426994
201903061410,1811.0064097969537,2049.573313616601,21571844.60453854,180649.67684401452
201903061410,1812.9525268849984,2047.069918119961,21468839.643086255,174285.3204276824
201903061410,2083.750827955705,1918.06577598983,16147512.22409769,126822.32813884622
201903061410,2264.448800417213,1832.24225246409,16844406.57539711,150729.1614743804
201903061410,3147.1685555593967,1996.439676995232,25825607.117419764,44406.971901395074
201903061410,3141.5424991996547,2024.583955126572,33736566.53947647,46678.63850094611
201903061410,3135.9164428399126,2052.728233257911,37574674.90730285,46002.681750552634
201903061410,3003.94631849261,2350.6472812098737,11562798.090612108,71662.89184324026
201903061410,3011.821225012616,2340.517363724563,16396646.779744633,124505.00325857938
201903061410,3019.696131532623,2330.3874462392528,23331233.098391112,69680.53187399301
201903061410,3027.5710380526293,2320.257528753942,30594833.380723607,69712.21392938445
201903061410,3035.445944572636,2310.127611268632,34578040.65658571,71445.54432844331
201903061410,3043.320851092642,2299.997693783321,38740209.77769901,72404.72334822775
201903061410,3145.4525868508053,2027.22664170165,33717334.105335176,46659.78796325209
201903061410,3135.91864059549,2003.37991693198,29746649.65291298,44904.20416420893
201903061410,3126.3846943401745,1979.53319216231,29957373.825965244,45854.392957564596
201903061410,3050.931067729323,1414.6753986921333,11515804.126753483,56638.67354310668
201903061410,3542.9057794896794,1362.2626340067204,2826737.170147754,19303.33635044924
201903061410,3647.4126258578094,1442.3016992613352,1596265.0691061623,18131.776023789622
201903061410,3473.3889110160408,1603.848145588502,2053292.2988310973,18738.72076311649
201903061410,3495.353240174392,1146.7804682030217,3233807.0251496416,22406.618821940414
201903061410,3494.908282999387,354.191366987934,7072535.28380368,39950.83199533534
201903061410,3900.4832217300695,241.14954779491745,13101926.222655172,99208.77002628395
201903061410,3624.01968023341,203.2756277934577,3242235.0444826614,43859.17132715271
201903061410,4182.982026520858,250.9937581330477,3915229.724266737,50265.659490229285
201903061410,4405.293701212763,254.58736023604783,2875581.316353757,27350.14685717451
201903061410,4473.581003541302,243.20048041186817,3381046.307436549,43957.611551646594
201903061410,4378.856096349887,670.1248935914182,1690418.944377338,11007.224291159546
201903061410,4484.067804418872,712.3136019431009,1885520.1592709788,14651.220653673336
201903061410,4483.476311848031,763.6510787762626,1965549.981483928,17469.951526976467
201903061410,4442.911140504317,876.9768058656656,1469510.206502815,12249.176320161107
201903061410,4526.176133159959,868.7610622610521,1565931.4232432337,12446.613977214249
201903061410,4198.915854737468,871.917706546228,11011371.403352642,79029.26239561196
201903061410,4175.158526644866,894.4555850807992,7395430.506502928,106383.81212780895
201903061410,4180.658372732828,746.0455193282241,6616304.312606098,70118.23169253918
201903061410,4479.860256573235,1202.753676213273,23426766.012314815,77288.4556719108
201903061410,4567.596598416612,1092.2577828200715,11770100.730803618,76311.26636681621
201903061410,3806.327730867198,1606.6224469307358,30571845.572795123,54154.95054721261
201903061410,4200.775196486183,2018.1515446520505,12104964.53801094,80807.19737831604
201903061410,4484.278795583391,1941.625842390426,29859897.318794012,78037.3970533555
201903061410,4400.756768134279,1811.2325468341564,58521496.98657897,88537.43992438397
201903061410,4919.772493151297,1761.533426620633,42236371.57793423,82767.03388300813
201903061410,5275.037511274773,1772.1730038145145,22425188.224008296,102103.40653561548
201903061410,5978.954012098283,2238.367048539249,186604995.800566,118480.8052695898
201903061410,5959.890820751966,2066.569467926323,100929717.90690449,51153.8598494156
201903061410,5933.402543595037,2046.6649994058496,104617416.96943271,51668.38788159017
201903061410,5934.072627229642,2159.9766111795307,142672535.72333375,108864.87328834408
201903061410,5886.54523149215,2149.7519491885337,144478184.4863022,87969.50537224955
201903061410,5860.571859415109,2029.9527888597047,107693917.25058644,84640.05591390163
201903061410,5715.260601232679,2052.5202889664947,127713236.79305139,88595.42565427312
201903061410,5644.1237248348025,2061.4365489856523,131897456.98939477,89074.21781409821
201903061410,5521.829789575593,2115.857071261249,135878975.7632366,91034.90117817151
201903061410,5422.015561724449,2091.568894543705,124750321.08300146,86989.3216963453
201903061410,5364.775379903395,2015.044475174269,108766049.91533229,131263.09045279663
201903061410,5345.907660836481,2018.819896529256,107385187.29795611,139568.54904184595
201903061410,5327.039941769566,2022.5953178842424,104249334.45149545,113876.83943064186
201903061410,5308.172222702652,2026.370739239229,104565649.8513384,112424.1299626436
201903061410,5120.619915638335,2106.000014579962,99477901.76915044,136583.33494007285
201903061410,5148.018316302439,2078.587981733572,104749281.03628914,140273.2673680347
201903061410,5420.1180628906495,1559.5943171303395,13658875.795471944,46999.89623702517
201903061410,5390.197923076485,1434.3096764690158,9947580.677554395,43641.91355638827
201903061410,5382.3755432362,1406.9177248322524,6241543.742569188,43753.80357097059
201903061410,5374.553163395916,1379.525773195489,2693783.440727569,46070.77789561353
201903061410,5469.645385518104,1186.912937803202,7955227.582084391,50073.495121832355
201903061410,5616.45526687655,414.8755977356893,1489635.336783466,9238.81368675626
201903061410,5615.6501169689445,423.2813821188979,1494352.889066836,9194.797374775459
201903061410,5538.507546342842,704.0267841448116,10641019.677251512,64806.50132632455
201903061410,5684.608348153942,645.9820758766454,2628096.423777802,47494.99854581442
201903061410,5859.18536724265,639.5066802325788,6373121.152804046,42051.173261686185
201903061410,5912.049633454999,865.735427736764,1189867.5084805721,11785.09019880023
201903061410,6049.571948160848,548.0603332387758,2744284.918257918,45005.21371171271
201903061410,6188.673827124683,840.6889674917143,7241490.05129068,70545.66917500366
201903061410,6168.66571558291,815.6663841710078,3237746.7060545953,71369.55429992339
201903061410,6148.657604041137,790.6438008503014,2539467.3716166075,43777.050028702426
201903061410,6050.941131555333,726.6054236515413,6612760.169044776,43151.42171015682
201903061410,6366.1945169901655,914.3435763137712,11933187.952287063,100493.55734444213
201903061410,6370.466670592043,747.616985160562,9959653.61054001,62338.94429767192
201903061410,6452.668324933893,409.6801828764532,2199182.0596119957,60538.41920095658
201903061410,6687.386305894296,787.1131987773791,979483.4660023709,7844.234808778767
201903061410,6098.582946753058,1229.0539093288255,11280159.633317187,47999.5726987778
201903061410,6300.505451579017,1731.638569871972,35653376.09348229,100765.5444735373
201903061410,6287.601996229959,1760.685789778804,43045714.1982321,103141.64781731127
