trajectory_id,timestamp,x,y,floorNumber,itemsBegDoc,itemsEndDoc
201903041020,3764.298197,3952.637703516199,1160.9678206540352,0,,
201903041020,3765.330386,4039.822077040204,1134.1285122070108,0,,
201903041020,3766.818209,4106.886979750977,1040.1909326424243,0,,
201903041020,3768.45893,4160.538901919595,1053.6105868659365,0,,
201903041020,3769.218351,4220.897314359292,1107.289203759986,0,,
201903041020,3770.138183,4321.494668425452,1134.1285122070108,0,,
201903041020,3771.490203,4428.798512762689,1154.257993542279,0,,
201903041020,3773.994209,4509.276396015616,1147.5481664305232,0,,
201903041020,3778.002262,4569.634808455313,1113.9990308717422,0,,
201903041020,3779.9224249999997,4616.580240352854,1053.6105868659365,0,,
201903041020,3791.682203,4562.928318184236,1113.9990308717422,0,,
201903041020,3794.482293,4469.037454389153,1160.9678206540352,0,,
201903041020,3797.890277,4428.798512762689,1234.7759188833531,0,,
201903041020,3798.514153,4428.798512762689,1375.6822882302326,0,,
201903041020,3799.1382719999997,4428.798512762689,1436.0707322360383,0,,
201903041020,3799.786816,4428.798512762689,1530.0083118006246,0,,
201903041020,3800.842364,4401.97255167838,1597.1065829181864,0,,
201903041020,3802.074267,4381.853080865148,1697.7539895945288,0,,
201903041020,3804.506702,4375.14659059407,1764.8522607120906,0,,
201903041020,3807.210778,4435.505003033766,1791.691569159115,0,,
201903041020,3808.5224,4536.102357099926,1838.660358941408,0,,
201903041020,3814.1784509999998,4455.624473846999,1905.75863005897,0,,
201903041020,3815.090526,4361.733610051916,1959.4372469530192,0,,
201903041020,3816.226218,4294.668707341142,1925.8881113942384,0,,
201903041020,3817.890161,4214.190824088215,2019.825690958825,0,,
201903041020,3820.604446,4153.832411648518,2073.5043078528743,0,,
201903041020,3822.365105,4039.822077040204,2100.3436162998987,0,,
201903041020,3824.396418,3945.9312132451214,2080.2141349646304,0,,
201903041020,3825.436276,3825.2143883657295,2013.1158638470688,0,,
201903041020,3826.5654879999997,3818.507898094653,1912.468457170726,0,,
201903041020,3828.67645,3858.746839721117,1852.0800131649205,0,,
201903041020,3829.860479,3932.518232702967,1791.691569159115,0,,
201903041020,3830.452733,4059.941547853436,1805.1112233826277,0,,
201903041020,3831.0283879999997,4120.299960293132,1811.821050494384,0,,
201903041020,3831.5725899999998,4187.364863003905,1838.660358941408,0,,
201903041020,3832.188939,4247.723275443601,1899.0488029472135,0,,
201903041020,3832.812343,4294.668707341142,1919.1782842824823,0,,
201903041020,3833.748513,4388.559571136225,1939.3077656177509,0,,
201903041020,3834.540797,4455.624473846999,1912.468457170726,0,,
201903041020,3835.876406,4562.928318184236,1885.6291487237013,0,,
201903041020,3836.852406,4650.11269170824,1899.0488029472135,0,,
201903041020,3837.732735,4750.710045774401,1885.6291487237013,0,,
201903041020,3838.724394,4837.894419298405,1885.6291487237013,0,,
201903041020,3839.604926,4904.959322009179,1899.0488029472135,0,,
201903041020,3840.429095,5045.795617701803,1932.5979385059943,0,,
201903041020,3841.3404419999997,4992.143695533185,1999.6962096235563,0,,
201903041020,3842.956431,4965.317734448875,2060.084653629362,0,,
201903041020,3844.863421,4992.143695533185,1992.9863825118,0,,
201903041020,3846.03172,5079.328069057189,1992.9863825118,0,,
201903041020,3847.231743,5119.567010683654,2046.6649994058496,0,,
201903041020,3849.447523,5193.338403665503,2046.6649994058496,0,,
201903041020,3850.847381,5260.403306376277,2127.182924746924,0,,
201903041020,3851.895294,5340.881189629205,2160.732060305704,0,,
201903041020,3856.1432019999997,5381.12013125567,2147.312406082192,0,,
201903041020,3857.3352,5454.89152423752,2107.053443411655,0,,
201903041020,3858.391212,5548.782388032602,2080.2141349646304,0,,
201903041020,3859.327232,5642.673251827685,2073.5043078528743,0,,
201903041020,3860.319169,5716.444644809535,2066.7944807411177,0,,
201903041020,3861.391193,5810.335508604618,2060.084653629362,0,,
201903041020,3862.591227,5904.2263723997,2073.5043078528743,0,,
201903041020,3863.895212,5984.7042556526285,2100.3436162998987,0,,
201903041020,3866.535925,6018.236707008015,2180.861541640973,0,,
201903041020,3867.032487,6078.595119447711,2261.379466982047,0,,
201903041020,3867.9672299999997,6132.24704161633,2274.7991212055595,0,,
201903041020,3870.823237,6212.724924869257,2200.9910229762413,0,,
201903041020,3871.863163,6226.137905411412,2093.6337891881426,0,,
201903041020,3872.927249,6226.137905411412,1972.856901176532,0,,
201903041020,3874.0953879999997,6232.844395682489,1858.7898402766768,0,,
201903041020,3875.599265,6199.311944327103,1751.432606488578,0,,
201903041020,3876.247312,6065.182138905557,1717.883470929797,0,,
201903041020,3876.983185,5964.584784839397,1664.2048540357478,0,,
201903041020,3878.047189,5944.465314026164,1563.5574473594054,0,,
201903041020,3882.543227,5931.05233348401,1456.200213571307,0,,
201903041020,3886.327648,5924.345843212933,1342.133152671452,0,,
201903041020,3887.071191,5897.519882128623,1248.1955731068656,0,,
201903041020,3887.783408,5810.335508604618,1194.5169562128162,0,,
201903041020,3888.807144,5716.444644809535,1194.5169562128162,0,,
201903041020,3889.847284,5595.727819930144,1174.3874748775477,0,,
201903041020,3890.743218,5501.836956135061,1154.257993542279,0,,
201903041020,3891.3993029999997,5407.946092339978,1134.1285122070108,0,,
201903041020,3892.3031889999997,5307.3487382738185,1087.1597224247175,0,,
201903041020,3893.871427,5240.283835563045,999.9319699718872,0,,
201903041020,3905.5461729999997,5226.87085502089,1100.5793766482298,0,,
201903041020,3909.972731,5186.631913394427,1194.5169562128162,0,,
201903041020,3910.827843,5065.915088515035,1187.80712910106,0,,
201903041020,3912.25125,4992.143695533185,1187.80712910106,0,,
201903041020,3913.123274,4884.839851195947,1187.80712910106,0,,
201903041020,3913.843254,4797.655477671941,1194.5169562128162,0,,
201903041020,3915.035504,4717.177594419014,1194.5169562128162,0,,
201903041020,3916.507131,4623.286730623931,1207.9366104363285,0,,
201903041020,3918.18741,4529.395866828849,1228.066091771597,0,,
201903041020,3920.115402,4455.624473846999,1234.7759188833531,0,,
201903041020,3921.291261,4348.320629509761,1254.9054002186217,0,,
201903041020,3921.987253,4261.136255985756,1254.9054002186217,0,,
201903041020,3923.051645,4133.712940835287,1254.9054002186217,0,,
201903041020,3924.171528,4033.1155867691264,1248.1955731068656,0,,
201903041020,3925.139514,3912.398761889736,1261.6152273303778,0,,
201903041020,3926.267941,3825.2143883657295,1275.0348815538905,0,,
201903041020,3927.5792109999998,3744.736505112802,1268.325054442134,0,,
201903041020,3929.131222,3657.552131588796,1268.325054442134,0,,
201903041020,3981.024046,3657.552131588796,1348.8429797832082,0,,
201903041020,3982.640443,3670.965112130951,1422.651078012526,0,,
201903041020,3984.047514,3637.432660775564,1489.7493491300877,0,,
201903041020,3985.767518,3650.84564131772,1563.5574473594054,0,,
201903041020,3987.455618,3610.606699691255,1623.9458913652109,0,,
201903041020,3988.991634,3510.009345625096,1617.2360642534547,0,,
201903041020,3990.031993,3463.0639137275543,1637.3655455887233,0,,
201903041020,3990.767716,3362.4665596613945,1637.3655455887233,0,,
201903041020,3991.623761,3275.282186137389,1637.3655455887233,0,,
201903041020,3993.591763,3188.097812613384,1644.0753727004794,0,,
201903041020,3995.9445299999998,3114.326419631533,1670.914681147504,0,,
201903041020,3996.799719,3040.5550266496825,1724.5932980415537,0,,
201903041020,4001.2719309999998,3020.4355558364505,1623.9458913652109,0,,
201903041020,4002.848121,3020.4355558364505,1523.2984846888685,0,,
201903041020,4004.079898,3013.7290655653733,1429.360905124282,0,,
201903041020,4007.598836,2939.9576725835227,1375.6822882302326,0,,
201903041020,4011.231667,2939.9576725835227,1295.1643628891588,0,,
201903041020,4012.7832909999997,2926.544692041368,1194.5169562128162,0,,
201903041020,4030.1586589999997,3020.4355558364505,1201.2267833245724,0,,
201903041020,4031.1272289999997,3020.4355558364505,1275.0348815538905,0,,
201903041020,4031.5604519999997,3007.022575294296,1342.133152671452,0,,
201903041020,4032.160342,2993.609594752141,1436.0707322360383,0,,
201903041020,4032.752509,3033.848536378605,1523.2984846888685,0,,
201903041020,4033.6882809999997,3013.7290655653733,1610.5262371416984,0,,
201903041020,4034.783817,2993.609594752141,1724.5932980415537,0,,
201903041020,4036.439884,3007.022575294296,1798.4013962708714,0,,
201903041020,4037.0481609999997,3033.848536378605,1878.9193216119447,0,,
201903041020,4037.632415,3067.380987733992,1946.0175927295068,0,,
201903041020,4038.216402,3114.326419631533,1992.9863825118,0,,
201903041020,4040.503827,3147.85887098692,1946.0175927295068,0,,
201903041020,4153.744841000001,3141.1523807158424,1999.6962096235563,0,,
201903041020,4154.327511,3074.087478005069,2026.535518070581,0,,
201903041020,4155.104277,2986.903104481064,2046.6649994058496,0,,
201903041020,4161.727006,3007.022575294296,1992.9863825118,0,,
201903041020,4162.303870000001,3060.6744974629146,1946.0175927295068,0,,
201903041020,4163.103822,3100.9134390893787,1932.5979385059943,0,,
201903041020,4169.656217000001,3060.6744974629146,1979.566728288288,0,,
201903041020,4170.6804950000005,3027.142046107528,2026.535518070581,0,,
201903041020,4171.336271,3027.142046107528,2107.053443411655,0,,
201903041020,4172.159312000001,3020.4355558364505,2194.2811958644847,0,,
201903041020,4172.864479000001,3020.4355558364505,2261.379466982047,0,,
201903041020,4173.880253,3020.4355558364505,2315.058083876096,0,,
201903041020,4175.809147,3027.142046107528,2355.3170465466333,0,,
201903041020,4176.976254,2960.0771433967548,2408.995663440682,0,,
201903041020,4194.39194,2926.544692041368,2308.34825676434,0,,
201903041020,4195.071824000001,2819.240847704131,2281.508948317315,0,,
201903041020,4195.831801,2718.643493637971,2261.379466982047,0,,
201903041020,4196.744235,2584.5136882164243,2274.7991212055595,0,,
201903041020,4197.920590000001,2497.3293146924198,2288.2187754290712,0,,
201903041020,4199.048477,2416.851431439491,2341.897392323121,0,,
201903041020,4200.126964,2383.3189800841046,2442.544798999463,0,,
201903041020,4201.2636600000005,2376.6124898130274,2502.9332430052687,0,,
201903041020,4202.168474,2329.667057915486,2576.741341234587,0,,
201903041020,4203.215405,2289.428116289022,2623.71013101688,0,,
201903041020,4204.288269000001,2276.015135746867,2690.808402134441,0,,
201903041020,4205.536111,2282.721626017945,2757.906673252003,0,,
201903041020,4206.43252,2249.1891746625583,2804.8754630342964,0,,
201903041020,4207.647931,2215.6567233071714,2858.5540799283453,0,,
201903041020,4212.679887,2188.830762222862,2932.3621781576635,0,,
201903041020,4213.2976180000005,2121.765859512089,2999.460449275225,0,,
201903041020,4213.854778000001,2068.1139373434703,3093.398028839812,0,,
201903041020,4214.535992,2034.581485988084,3147.076645733861,0,,
201903041020,4215.104547000001,1967.5165832773105,3227.5945710749347,0,,
201903041020,4215.927018,1960.810093006233,3301.402669304253,0,,
201903041020,4217.263933,1967.5165832773105,3388.6304217570832,0,,
201903041020,4219.7841530000005,1920.571151379769,3328.2419777512773,0,,
201903041020,4220.463737,1913.864661108692,3267.853533745472,0,,
201903041020,4222.280404,1893.74519029546,3194.045435516154,0,,
201903041020,4223.0723800000005,1846.7997583979188,3120.237337286836,0,,
201903041020,4223.727588000001,1806.5608167714547,3046.4292390575183,0,,
201903041020,4224.502934,1752.9088946028355,2999.460449275225,0,,
201903041020,4225.263536,1732.789423789604,2932.3621781576635,0,,
201903041020,4226.135869000001,1719.3764432474493,2851.8442528165897,0,,
201903041020,4227.856043000001,1665.7245210788308,2912.232696822395,0,,
201903041020,4228.52011,1612.0725989102125,2959.2014866046884,0,,
201903041020,4229.776796,1511.4752448440524,2959.2014866046884,0,,
201903041020,4231.296327,1424.290871320047,2932.3621781576635,0,,
201903041020,4234.151992,1377.3454394225057,2878.683561263614,0,,
201903041020,4236.057536,1263.3351048141913,2918.9425239341517,0,,
201903041020,4237.551856,1156.031260476954,2918.9425239341517,0,,
201903041020,4239.5753970000005,1176.1507312901858,2999.460449275225,0,,
201903041020,4250.727748,1236.509143729882,2992.750622163469,0,,
201903041020,4251.391984000001,1290.1610658985005,2979.3309679399567,0,,
201903041020,4252.158555,1370.6389491514285,2945.781832381176,0,,
201903041020,4252.831717,1451.1168324043565,2932.3621781576635,0,,
201903041020,4254.255608,1498.0622643018976,2932.3621781576635,0,,
201903041020,4255.131373,1598.6596183680574,2932.3621781576635,0,,
201903041020,4256.251458000001,1699.2569724342177,2939.07200526942,0,,
201903041020,4258.180466000001,1712.669952976372,3039.719411945762,0,,
201903041020,4258.836050000001,1746.2024043317588,3100.107855951568,0,,
201903041020,4259.484245000001,1779.7348556871452,3173.915954180886,0,,
201903041020,4260.092028,1826.6802875846863,3234.3043981866917,0,,
201903041020,4260.612665000001,1866.9192292111509,3341.66163197479,0,,
201903041020,4261.267892000001,1907.1581708376143,3415.4697302041072,0,,
201903041020,4261.915083000001,1967.5165832773105,3469.1483470981566,0,,
201903041020,4262.539789,1987.6360540905423,3522.826963992206,0,,
201903041020,4263.1317070000005,2047.9944665302385,3589.9252351097675,0,,
201903041020,4263.68397,2088.2334081567024,3630.184197780305,0,,
201903041020,4264.914498,2155.2983108674757,3710.702123121379,0,,
201903041020,4268.722436,2175.417781680708,3784.510221350697,0,,
201903041020,4269.315734000001,2175.417781680708,3844.898665356503,0,,
201903041020,4269.980348,2202.243742765017,3932.126417809332,0,,
201903041020,4270.770989000001,2208.9502330360942,3979.0952075916257,0,,
201903041020,4271.354885000001,2215.6567233071714,4052.903305820944,0,,
201903041020,4271.92355,2202.243742765017,4140.131058273773,0,,
201903041020,4272.652134,2215.6567233071714,4220.648983614848,0,,
201903041020,4273.796496,2222.363213578249,4301.166908955922,0,,
201903041020,4275.932251,2202.243742765017,4388.394661408752,0,,
201903041020,4277.555308,2229.069703849326,4482.332240973338,0,,
201903041020,4279.739081000001,2302.841096831177,4542.720684979144,0,,
201903041020,4280.466575,2390.0254703551823,4596.3993018731935,0,,
201903041020,4281.1805300000005,2430.264411981646,4717.176189884804,0,,
201903041020,4281.964183,2430.264411981646,4757.435152555341,0,,
201903041600,0.0,2544.2747465899606,4851.372732119928,0,,
201903041600,0.6877930000000001,2564.394217403192,4744.015498331829,0,,
201903041600,1.335378,2604.6331590296563,4623.238610320218,0,,
201903041600,2.1033519999999997,2597.926668758579,4529.301030755632,0,,
201903041600,2.6959009999999997,2597.926668758579,4455.492932526313,0,,
201903041600,3.343392,2597.926668758579,4354.845525849971,0,,
201903041600,6.335759000000001,2591.220178487502,4274.3276005088965,0,,
201903041600,7.4718420000000005,2550.981236861038,4193.809675167823,0,,
201903041600,8.583822,2537.568256318883,4113.291749826749,0,,
201903041600,9.679322,2524.155275776728,4039.483651597431,0,,
201903041600,10.33536,2510.7422952345737,3979.0952075916257,0,,
201903041600,11.127650000000001,2510.7422952345737,3925.416590697576,0,,
201903041600,11.799351,2504.0358049634965,3844.898665356503,0,,
201903041600,12.679272000000001,2450.383882794878,3744.25125868016,0,,
201903041600,13.895788000000001,2416.851431439491,3636.894024892061,0,,
201903041600,15.447284999999999,2376.6124898130274,3529.536791103962,0,,
201903041600,16.567379,2369.9059995419498,3402.050075980595,0,,
201903041600,17.735768,2343.080038457641,3301.402669304253,0,,
201903041600,18.743309,2349.786528728718,3180.625781292641,0,,
201903041600,20.735819,2329.667057915486,3073.2685475045428,0,,
201903041600,22.392584,2316.2540773733317,2986.040795051713,0,,
201903041600,24.855285,2403.4384508973367,2972.6211408282006,0,,
201903041600,29.135806,2343.080038457641,3012.8801034987373,0,,
201903041600,29.911261,2343.080038457641,3066.558720392787,0,,
201903041600,32.191967000000005,2430.264411981646,3079.9783746163,0,,
201903041600,38.938412,2510.7422952345737,3079.9783746163,0,,
201903041600,40.058367000000004,2604.6331590296563,3053.1390661692744,0,,
201903041600,42.450406,2611.339649300733,2959.2014866046884,0,,
201903041600,43.442585,2604.6331590296563,2878.683561263614,0,,
201903041600,45.962720000000004,2550.981236861038,2831.7147714813213,0,,
201903041600,79.62253700000001,2477.2098438791872,2724.357537693222,0,,
201903041600,94.910504,2463.7968633370324,2637.1297852403923,0,,
201903041600,95.590603,2363.199509270873,2637.1297852403923,0,,
201903041600,96.27868600000001,2269.30864547579,2617.000303905124,0,,
201903041600,97.190269,2162.004801138553,2583.451168346343,0,,
201903041600,99.079404,2108.352878969934,2637.1297852403923,0,,
201903041600,100.038532,2061.4074470723926,2704.228056357954,0,,
201903041600,101.358563,1980.929563819465,2717.647710581466,0,,
201903041600,112.53516,1893.74519029546,2771.3263274755154,0,,
201903041600,113.782473,1813.267307042532,2811.585290146053,0,,
201903041600,114.982782,1746.2024043317588,2845.134425704833,0,,
201903041600,126.85695,1766.3218751449906,2744.487019028491,0,,
201903041600,128.336219,1793.1478362293,2630.419958128636,0,,
201903041600,131.015985,1826.6802875846863,2529.7725514522936,0,,
201903041600,148.428317,1866.9192292111509,2422.415317664195,0,,
201903041600,149.805488,1873.625719482228,2321.767910987852,0,,
201903041600,158.157736,1974.223073548388,2294.928602540828,0,,
201903041600,161.502513,2101.6463886988568,2274.7991212055595,0,,
201903041600,162.74957899999998,2115.059369241012,2160.732060305704,0,,
201903041600,163.98149899999999,2094.93989842778,2039.955172294093,0,,
201903041600,165.677937,2101.6463886988568,1932.5979385059943,0,,
201903041600,215.618549,2074.8204276145475,1852.0800131649205,0,,
201903041600,217.466456,2162.004801138553,1865.499667388433,0,,
201903041600,219.36484,2235.7761941204035,1885.6291487237013,0,,
201903041600,221.178743,2296.1346065601,1872.2094945001893,0,,
201903041600,222.16293299999998,2403.4384508973367,1872.2094945001893,0,,
201903041600,223.22654799999998,2463.7968633370324,1872.2094945001893,0,,
201903041600,224.170865,2577.807197945347,1858.7898402766768,0,,
201903041600,225.290767,2678.404552011507,1885.6291487237013,0,,
201903041600,226.41097499999998,2765.5889255355123,1878.9193216119447,0,,
201903041600,227.29833699999998,2872.8927698727493,1919.1782842824823,0,,
201903041600,228.11508999999998,3000.3160850232184,2013.1158638470688,0,,
201903041600,229.31440099999998,2993.609594752141,2127.182924746924,0,,
201903041600,230.71465099999998,3007.022575294296,2234.5401585350223,0,,
201903041600,231.88258399999998,3000.3160850232184,2341.897392323121,0,,
201903041600,232.95485699999998,3000.3160850232184,2395.57600921717,0,,
201903041600,258.976087,3087.500458547224,2375.4465278819016,0,,
201903041600,260.296155,3167.978341800152,2341.897392323121,0,,
201903041600,261.128092,3281.9886764084663,2341.897392323121,0,,
201903041600,261.960247,3375.8795402035485,2328.4777380996084,0,,
201903041600,262.72009299999996,3489.889874811863,2321.767910987852,0,,
201903041600,263.503938,3590.487228878023,2321.767910987852,0,,
201903041600,264.392482,3684.3780926731056,2321.767910987852,0,,
201903041600,265.495775,3771.562466197111,2328.4777380996084,0,,
201903041600,267.120158,3838.627368907885,2288.2187754290712,0,,
201903041600,268.496056,3892.2792910765024,2187.571368752729,0,,
201903041600,269.82379499999996,3878.866310534349,2093.6337891881426,0,,
201903041600,281.028055,3831.920878636807,2113.763270523411,0,,
201903041600,296.217013,3825.2143883657295,2013.1158638470688,0,,
201903041600,298.224586,3845.333859178961,1912.468457170726,0,,
201903041600,303.016971,3831.920878636807,1852.0800131649205,0,,
201903041600,309.41784,3905.6922716186577,1885.6291487237013,0,,
201903041600,310.849092,3986.170154871585,1878.9193216119447,0,,
201903041600,312.57764299999997,4080.061018666668,1858.7898402766768,0,,
201903041600,327.991517,4173.95188246175,1865.499667388433,0,,
201903041600,329.152047,4281.255726798988,1939.3077656177509,0,,
201903041600,330.8238,4281.255726798988,2006.406036735312,0,,
201903041600,331.65574699999996,4200.77784354606,2026.535518070581,0,,
201903041600,332.55211099999997,4147.125921377442,2093.6337891881426,0,,
201903041600,333.31951499999997,4120.299960293132,2180.861541640973,0,,
201903041600,334.35983,4106.886979750977,2288.2187754290712,0,,
201903041600,335.296002,4120.299960293132,2368.736700770145,0,,
201903041600,353.302232,4140.419431106364,2281.508948317315,0,,
201903041600,370.25287099999997,4227.603804630369,2315.058083876096,0,,
201903041600,371.252999,4321.494668425452,2315.058083876096,0,,
201903041600,372.81287299999997,4395.266061407302,2288.2187754290712,0,,
201903041600,373.861183,4509.276396015616,2207.7008500879974,0,,
201903041600,375.350132,4542.808847371003,2154.022233193948,0,,
201903041600,393.78979499999997,4629.993220895009,2127.182924746924,0,,
201903041600,396.917638,4717.177594419014,2113.763270523411,0,,
201903041600,404.710287,4804.361967943019,2100.3436162998987,0,,
201903041600,405.997646,4864.720380382715,2127.182924746924,0,,
201903041600,409.053568,4911.665812280256,2140.602578970436,0,,
201903041600,414.13185,4978.73071499103,2046.6649994058496,0,,
201903041600,422.81492299999996,5032.382637159648,1972.856901176532,0,,
201903041600,427.33428599999996,5025.676146888572,1899.0488029472135,0,,
201903041600,441.75793899999996,5045.795617701803,1966.147074064776,0,,
201903041600,442.806331,5099.447539870421,2013.1158638470688,0,,
201903041600,443.96608299999997,5146.392971767962,2073.5043078528743,0,,
201903041600,445.438081,5146.392971767962,2140.602578970436,0,,
201903041600,456.57367899999997,5166.512442581196,2194.2811958644847,0,,
201903041600,458.030128,5200.0448939365815,2254.6696398702907,0,,
201903041600,459.95737199999996,5206.751384207659,2341.897392323121,0,,
201903041600,462.477151,5206.751384207659,2368.736700770145,0,,
201903041600,477.839657,5260.403306376277,2288.2187754290712,0,,
201903041600,478.807487,5300.642248002741,2180.861541640973,0,,
201903041600,480.230707,5340.881189629205,2100.3436162998987,0,,
201903041600,483.855115,5367.707150713514,2046.6649994058496,0,,
201903041600,504.947932,5448.1850339664425,2019.825690958825,0,,
201903041600,508.18003999999996,5448.1850339664425,1992.9863825118,0,,
201903041600,509.25212999999997,5454.89152423752,2046.6649994058496,0,,
201903041600,510.612838,5454.89152423752,2100.3436162998987,0,,
201903041600,516.6800039999999,5548.782388032602,2086.9239620763865,0,,
201903041600,518.224173,5555.48887830368,2019.825690958825,0,,
201903041600,519.672197,5635.966761556608,2013.1158638470688,0,,
201903041600,520.984293,5709.738154538459,2006.406036735312,0,,
201903041600,523.521665,5790.216037791386,1999.6962096235563,0,,
201903041600,528.072052,5850.574450231083,2013.1158638470688,0,,
201903041600,532.104548,5937.758823755087,1986.276555400044,0,,
201903041600,534.776498,5937.758823755087,2033.245345182337,0,,
201903041600,544.933036,5984.7042556526285,2100.3436162998987,0,,
201903041600,551.1111,5984.7042556526285,2174.1517145292164,0,,
201903041600,554.301833,5931.05233348401,2221.1205043115096,0,,
201903041600,555.669818,5843.867959960005,2227.830331423266,0,,
201903041600,556.277951,5716.444644809535,2241.249985646778,0,,
201903041600,556.942317,5629.2602712855305,2241.249985646778,0,,
201903041600,558.069746,5542.075897761525,2214.410677199753,0,,
201903041600,559.61389,5448.1850339664425,2154.022233193948,0,,
201903041600,561.28666,5381.12013125567,2060.084653629362,0,,
201903041600,562.36583,5300.642248002741,1999.6962096235563,0,,
201903041600,562.998049,5233.577345291968,1925.8881113942384,0,,
201903041600,565.2538959999999,5246.990325834123,1831.950531829652,0,,
201903041600,571.829948,5260.403306376277,1778.271914935603,0,,
201903041600,578.237335,5340.881189629205,1811.821050494384,0,,
201903041600,583.301677,5407.946092339978,1838.660358941408,0,,
201903041600,598.471672,5434.772053424287,1865.499667388433,0,,
201903041600,601.671259,5521.9564269482935,1852.0800131649205,0,,
201903041600,602.663183,5609.140800472298,1852.0800131649205,0,,
201903041600,604.039082,5676.205703183072,1805.1112233826277,0,,
201903041600,605.647526,5770.096566978154,1831.950531829652,0,,
201903041600,611.533687,5729.85762535169,1778.271914935603,0,,
201903041600,613.28603,5682.912193454149,1731.303125153309,0,,
201903041600,620.118455,5676.205703183072,1670.914681147504,0,,
201903041600,622.493762,5709.738154538459,1644.0753727004794,0,,
201903041600,626.374013,5716.444644809535,1590.39675580643,0,,
201903041600,638.707193,5716.444644809535,1509.878830465356,0,,
201903041600,640.179561,5709.738154538459,1442.7805593477945,0,,
201903041600,648.62494,5635.966761556608,1415.9412509007698,0,,
201903041600,653.8489079999999,5595.727819930144,1436.0707322360383,0,,
201903041600,654.3936,5555.48887830368,1516.588657577112,0,,
201903041600,655.208414,5582.314839387989,1610.5262371416984,0,,
201903041600,657.040429,5595.727819930144,1704.4638167062851,0,,
201903041600,670.335838,5528.66291721937,1664.2048540357478,0,,
201903041600,671.223943,5454.89152423752,1597.1065829181864,0,,
201903041600,672.440805,5421.359072882134,1550.1377931358932,0,,
201903041600,673.680046,5394.533111797824,1503.1690033535997,0,,
201903041600,680.001666,5394.533111797824,1442.7805593477945,0,,
201903041600,686.954003,5428.065563153211,1375.6822882302326,0,,
201903041600,688.177474,5508.543446406138,1315.2938442244272,0,,
201903041600,689.049574,5582.314839387989,1275.0348815538905,0,,
201903041600,690.025428,5689.618683725226,1241.4857459951097,0,,
201903041600,691.041613,5776.803057249232,1234.7759188833531,0,,
201903041600,693.929895,5843.867959960005,1194.5169562128162,0,,
201903041600,704.556136,5944.465314026164,1174.3874748775477,0,,
201903041600,705.452867,6018.236707008015,1160.9678206540352,0,,
201903041600,706.50877,6125.540551345252,1134.1285122070108,0,,
201903041600,708.868191,6219.431415140335,1147.5481664305232,0,,
201903041600,709.972462,6306.61578866434,1160.9678206540352,0,,
201903041600,711.572716,6393.800162188346,1187.80712910106,0,,
201903041600,714.396527,6400.506652459422,1107.289203759986,0,,
201903041600,715.11616,6387.093671917268,1026.771278418912,0,,
201903041600,716.26009,6387.093671917268,939.543525966082,0,,
201903041600,717.4767429999999,6454.158574628041,899.2845632955448,0,,
201903041600,722.06836,6514.516987067737,885.8649090720326,0,,
201903041600,724.3886689999999,6588.288380049588,892.5747361837888,0,,
201903041600,736.157603,6675.472753573593,865.735427736764,0,,
201903041600,737.125485,6729.124675742212,778.5076752839338,0,,
201903041600,738.341556,6695.592224386825,677.8602686075914,0,,
201903041600,747.540293,6729.124675742212,577.2128619312489,0,,
201903041600,750.140462,6742.537656284367,496.6949365901748,0,,
201903041600,759.735395,6715.711695200057,422.886838360857,0,,
201903041600,763.731412,6628.527321676052,402.7573570255885,0,,
201903041600,771.02571,6541.342948152047,369.2082214668076,0,,
201903041600,774.537678,6454.158574628041,355.7885672432953,0,,
201903041600,777.457504,6454.158574628041,389.33770280207614,0,,
201903041600,782.969439,6400.506652459422,355.7885672432953,0,,
201903041600,788.497899,6387.093671917268,416.1770112491008,0,,
201903041600,790.138154,6366.974201104036,483.27528236666245,0,,
201903041600,791.674517,6360.267710832959,543.663726372468,0,,
201903041600,793.3536819999999,6360.267710832959,604.0521703782736,0,,
201903041600,794.945476,6360.267710832959,664.4406143840789,0,,
201903041600,814.663324,6387.093671917268,711.4094041663722,0,,
201903041600,816.615631,6366.974201104036,758.3781939486653,0,,
201903041600,818.19995,6366.974201104036,818.7666379544709,0,,
201903041600,822.1753239999999,6360.267710832959,859.0256006250078,0,,
201903041600,824.591825,6333.441749748649,919.4140446308134,0,,
201903041600,825.487196,6320.028769206495,1006.6417970836436,0,,
201903041600,835.055484,6232.844395682489,1020.0614513071558,0,,
201903041600,836.327059,6172.485983242794,979.8024886366188,0,,
201903041600,837.887874,6132.24704161633,892.5747361837888,0,,
201903041600,842.015366,6098.714590260943,818.7666379544709,0,,
201903041600,843.446916,6045.062668092324,744.958539725153,0,,
201903041600,845.98346,6045.062668092324,664.4406143840789,0,,
201903041600,847.279213,6051.769158363401,590.6325161547611,0,,
201903041600,863.285426,6045.062668092324,644.3111330488105,0,,
201903041600,864.740277,5984.7042556526285,677.8602686075914,0,,
201903041600,866.580074,5904.2263723997,657.7307872723228,0,,
201903041600,883.877922,5817.041998875695,644.3111330488105,0,,
201903041600,885.62169,5749.977096164922,624.181651713542,0,,
201903041600,892.476716,5662.792722640917,624.181651713542,0,,
201903041600,894.412093,5575.608349116911,624.181651713542,0,,
201903041600,895.636611,5582.314839387989,684.5700957193475,0,,
201903041600,898.157061,5528.66291721937,704.699577054616,0,,
201903041600,906.12622,5528.66291721937,771.7978481721776,0,,
201903041600,909.047672,5528.66291721937,845.6059464014955,0,,
